Time_s,FPOGX,FPOGY,FPOGV,CX,CY
59.083333333333336,0.1512750475212185,0.845160149351765,1,0.15,0.85
59.1,0.15398692605665026,0.8559049194634375,1,0.15,0.85
59.11666666666667,0.15906972807236175,0.8424333147426246,1,0.15,0.85
59.13333333333333,0.15059280203831354,0.8462522589937672,1,0.15,0.85
59.15,0.1539678509420409,0.8471559231095949,1,0.15,0.85
59.166666666666664,0.15737291272155202,0.8487737958677837,1,0.15,0.85
59.18333333333333,0.15436893287415707,0.8449318411112916,1,0.15,0.85
59.199999999999996,0.15550290894742202,0.8553029536634195,1,0.15,0.85
59.21666666666667,0.16267500306597665,0.8464359993510662,1,0.15,0.85
59.233333333333334,0.15569514921409042,0.8559079957455391,1,0.15,0.85
59.25,0.15704433920544456,0.8555877925799622,1,0.15,0.85
59.266666666666666,0.15457629188721328,0.8458411916474147,1,0.15,0.85
59.28333333333333,0.1551285117444983,0.8459384779496385,1,0.15,0.85
59.3,0.14871468677671207,0.8556206064373657,1,0.15,0.85
59.31666666666666,0.16062021585136252,0.8471238187173149,1,0.15,0.85
59.333333333333336,0.15717816817782673,0.8443650842395045,1,0.15,0.85
59.35,0.5032623536465113,0.49722734597068524,1,0.5,0.5
59.36666666666667,0.5071067287065911,0.5025500686988466,1,0.5,0.5
59.38333333333333,0.5063582829519774,0.49300791642565894,1,0.5,0.5
59.4,0.5048374845838272,0.4922030159016858,1,0.5,0.5
59.416666666666664,0.4933442666527895,0.4993798902282102,1,0.5,0.5
59.43333333333333,0.5041475134556057,0.501433378750948,1,0.5,0.5
59.449999999999996,0.5062469965939465,0.5018475919732682,1,0.5,0.5
59.46666666666667,0.5070115310143938,0.5028098696730396,1,0.5,0.5
59.483333333333334,0.5088497706392422,0.5010165748608849,1,0.5,0.5
59.5,0.5097908360058724,0.4886356468366025,1,0.5,0.5
59.516666666666666,0.5047572802058181,0.49232904257368015,1,0.5,0.5
59.53333333333333,0.5004440850501164,0.4977126539067427,1,0.5,0.5
59.55,0.5084560585925338,0.49909110114328226,1,0.5,0.5
59.56666666666666,0.5050654117355651,0.4985556222297416,1,0.5,0.5
59.583333333333336,0.5091278984238453,0.4897409841030165,1,0.5,0.5
59.6,0.502570574189835,0.4982920181138391,1,0.5,0.5
59.61666666666667,0.5028529154254379,0.49338542377944805,1,0.5,0.5
59.63333333333333,0.4986609747612125,0.4943960837283369,1,0.5,0.5
59.65,0.5138270544768885,0.4959094357953839,1,0.5,0.5
59.666666666666664,0.514469069936577,0.4891823457522797,1,0.5,0.5
59.68333333333333,0.5102812030194481,0.5017462286976158,1,0.5,0.5
59.699999999999996,0.5096747512655679,0.4941299472175877,1,0.5,0.5
59.71666666666667,0.49907985856530235,0.4961440668935371,1,0.5,0.5
59.733333333333334,0.5143131570589436,0.49285286413221435,1,0.5,0.5
59.75,0.5035333461486682,0.496948538109778,1,0.5,0.5
59.766666666666666,0.5029451467321399,0.4937329258181414,1,0.5,0.5
59.78333333333333,0.5067626123901955,0.49627200058663096,1,0.5,0.5
59.8,0.503790559894886,0.5027918490080041,1,0.5,0.5
59.81666666666666,0.5108427818098138,0.49412748170127785,1,0.5,0.5
59.833333333333336,0.5132949186158533,0.4879064553572929,1,0.5,0.5
59.85,0.5003195584722766,0.49587514453231774,1,0.5,0.5
59.86666666666667,0.4979047996876017,0.4989121589954028,1,0.5,0.5
59.88333333333333,0.5103239264959863,0.4977343954663045,1,0.5,0.5
59.9,0.50177022105257,0.4959535114522673,1,0.5,0.5
59.916666666666664,0.5120844873143575,0.499787562677431,1,0.5,0.5
59.93333333333333,0.5079323434187416,0.5025238146176293,1,0.5,0.5
59.949999999999996,0.5046650918823904,0.4862614754101132,1,0.5,0.5
59.96666666666667,0.5074735849647133,0.49807147665433604,1,0.5,0.5
59.983333333333334,0.49941542547472884,0.499809591614909,1,0.5,0.5
60.0,0.6648718164293815,0.335264179886933,1,0.66,0.33
60.016666666666666,0.6626097515846903,0.3240158767925029,1,0.66,0.33
60.03333333333333,0.6576189521684577,0.33338146002981706,1,0.66,0.33
60.05,0.6687474412495339,0.33301289618723257,1,0.66,0.33
60.06666666666666,0.6647436446094261,0.3280905942074877,1,0.66,0.33
60.083333333333336,0.656488030136269,0.3250512738885827,1,0.66,0.33
60.1,0.6628472652563256,0.3216488947107482,1,0.66,0.33
60.11666666666667,0.6659329110617609,0.3225851274635453,1,0.66,0.33
60.13333333333333,0.6775220927819603,0.3294903042344839,1,0.66,0.33
60.15,0.6649660586104954,0.32766195938424303,1,0.66,0.33
60.166666666666664,0.666982590611365,0.3282955818194496,1,0.66,0.33
60.18333333333333,0.6763098015629544,0.3323621451224915,1,0.66,0.33
60.199999999999996,0.6672123371373395,0.32358966756224833,1,0.66,0.33
60.21666666666667,0.6679723609591123,0.3262047162972153,1,0.66,0.33
60.233333333333334,0.663528349818129,0.32179273099903394,1,0.66,0.33
60.25,0.6680777020293325,0.33049375833456035,1,0.66,0.33
60.266666666666666,0.6673151585662076,0.3300822301893344,1,0.66,0.33
60.28333333333333,0.6681068323873969,0.3218145729093861,1,0.66,0.33
60.3,0.6699857181891298,0.3281095726888621,1,0.66,0.33
60.31666666666666,0.6580339489005967,0.3254908236707792,1,0.66,0.33
60.333333333333336,0.6705297635539637,0.3276019552702928,1,0.66,0.33
60.35,0.6696595900543244,0.3325630243367024,1,0.66,0.33
60.36666666666667,0.6773452031387183,0.3222138853012974,1,0.66,0.33
60.38333333333333,0.6671935019098012,0.3307459879440386,1,0.66,0.33
60.4,0.6661947296852839,0.3150246810435499,1,0.66,0.33
60.416666666666664,0.6701022520305815,0.32435340712185223,1,0.66,0.33
60.43333333333333,0.6600912216850481,0.32885067546985197,1,0.66,0.33
60.449999999999996,0.6618044525269217,0.32099288388265684,1,0.66,0.33
60.46666666666667,0.6660695885150838,0.3375936757224913,1,0.66,0.33
60.483333333333334,0.6662394615102193,0.331500975080383,1,0.66,0.33
60.5,0.6696333777556089,0.32361603626989704,1,0.66,0.33
60.516666666666666,0.6644108071923771,0.3196332135415258,1,0.66,0.33
60.53333333333333,0.6544544599377985,0.3296525081457817,1,0.66,0.33
60.55,0.6572824398371697,0.3309253470933533,1,0.66,0.33
60.56666666666666,0.6609550080987795,0.32386041105548574,1,0.66,0.33
60.583333333333336,0.6608581692846356,0.3284729265104788,1,0.66,0.33
60.6,,,0,0.66,0.33
60.61666666666667,0.657867491716337,0.3216254065016141,1,0.66,0.33
60.63333333333333,0.6726210181430545,0.3265665617483921,1,0.66,0.33
60.65,0.668413811689992,0.32054093843914466,1,0.66,0.33
60.666666666666664,0.6721865577008597,0.32785548973970646,1,0.66,0.33
60.68333333333333,0.6555662130449308,0.3395816518552831,1,0.66,0.33
60.699999999999996,0.6687075695888937,0.32960717489353436,1,0.66,0.33
60.71666666666667,0.6632992216500457,0.30903708962342274,1,0.66,0.33
60.733333333333334,0.6623571817377132,0.33034504497700495,1,0.66,0.33
60.75,0.6653797935597267,0.3277823321172935,1,0.66,0.33
60.766666666666666,0.6693596042863774,0.32809076855380104,1,0.66,0.33
60.78333333333333,0.6722320244375272,0.32408875969842155,1,0.66,0.33
60.8,0.6672251467320853,0.32827619778458345,1,0.66,0.33
60.81666666666666,0.6646251881120734,0.327838380128743,1,0.66,0.33
60.833333333333336,0.6674181106536917,0.3306457981553246,1,0.66,0.33
60.85,0.6661115311856072,0.3316730990039995,1,0.66,0.33
60.86666666666667,0.6614321848547354,0.33509557520411115,1,0.66,0.33
60.88333333333333,0.6643136659127713,0.32824248717892535,1,0.66,0.33
60.9,0.6615745772921282,0.32158317241266154,1,0.66,0.33
60.916666666666664,0.6655886066428303,0.322561859624928,1,0.66,0.33
60.93333333333333,0.6591315165655323,0.32577334667423946,1,0.66,0.33
60.949999999999996,0.6616345723153486,0.3237457782296542,1,0.66,0.33
60.96666666666667,0.6598665637781996,0.3231853234880069,1,0.66,0.33
60.983333333333334,0.6600313672211173,0.3208551372568435,1,0.66,0.33
61.0,0.6603534632181768,0.3368062007504356,1,0.66,0.33
61.016666666666666,0.665122960197353,0.32952453820643884,1,0.66,0.33
61.03333333333333,0.6601474155103356,0.33212754129761224,1,0.66,0.33
61.05,0.6679875311787646,0.3304252211185103,1,0.66,0.33
61.06666666666666,0.663350113559479,0.3265090498185248,1,0.66,0.33
61.083333333333336,0.662417192341931,0.3222573808502018,1,0.66,0.33
61.1,0.6705354423260631,0.3243889802033415,1,0.66,0.33
61.11666666666667,0.667319134456689,0.33823623780110823,1,0.66,0.33
61.13333333333333,0.6740488124823764,0.32445802725448875,1,0.66,0.33
61.15,0.6657369896234138,0.33618970891043054,1,0.66,0.33
61.166666666666664,0.6701833478782657,0.3260884844892797,1,0.66,0.33
61.18333333333333,0.6663706270855765,0.327222748029319,1,0.66,0.33
61.199999999999996,0.6599804523878796,0.3322039604977417,1,0.66,0.33
61.21666666666667,0.6765098964707892,0.31955208482263203,1,0.66,0.33
61.233333333333334,0.6630721645525592,0.33183641286040416,1,0.66,0.33
61.25,0.6702369255041939,0.32131051130442995,1,0.66,0.33
61.266666666666666,0.6686567463949127,0.3286660952581099,1,0.66,0.33
61.28333333333333,0.6733918741868251,0.33610539006644014,1,0.66,0.33
61.3,0.6676809969903831,0.32055695946334845,1,0.66,0.33
61.31666666666666,0.6632490466754035,0.3265709167631738,1,0.66,0.33
61.333333333333336,0.6720330351343647,0.33101785630301617,1,0.66,0.33
61.35,0.6674487105384721,0.32320939941548754,1,0.66,0.33
61.36666666666667,0.6687663467009517,0.3312412934998216,1,0.66,0.33
61.38333333333333,0.6561104746072395,0.32508007073214396,1,0.66,0.33
61.4,0.6604576585476112,0.32844635908771136,1,0.66,0.33
61.416666666666664,0.6680902281213502,0.3273218740884263,1,0.66,0.33
61.43333333333333,0.6604872004954011,0.32650295572429366,1,0.66,0.33
61.449999999999996,0.6640958712093639,0.3266859353429375,1,0.66,0.33
61.46666666666667,0.6645174944607264,0.3206780442796799,1,0.66,0.33
61.483333333333334,0.6611630405795115,0.3185886779736874,1,0.66,0.33
61.5,0.6666451430950827,0.3275399662790075,1,0.66,0.33
61.516666666666666,0.6644943992154654,0.32703787455422983,1,0.66,0.33
61.53333333333333,0.6689695140951784,0.33096988777862973,1,0.66,0.33
61.55,0.6678418368899219,0.31808030396863873,1,0.66,0.33
61.56666666666666,0.666277486312152,0.3272615732276388,1,0.66,0.33
61.583333333333336,0.6634056817987776,0.32343392161357115,1,0.66,0.33
61.6,0.6728908642546444,0.3286851354089238,1,0.66,0.33
61.61666666666667,0.672979987350483,0.3241148469252936,1,0.66,0.33
61.63333333333333,0.6613446184646739,0.3293013249895585,1,0.66,0.33
61.65,0.6655547183508402,0.33435847683881437,1,0.66,0.33
61.666666666666664,0.6739831367033522,0.3293190837611793,1,0.66,0.33
61.68333333333333,0.6682944397513171,0.32189713815269383,1,0.66,0.33
61.699999999999996,0.667120262767871,0.32420372574034445,1,0.66,0.33
61.71666666666667,0.67022896960749,0.3281781624416791,1,0.66,0.33
61.733333333333334,0.6638558408565847,0.32432866944111843,1,0.66,0.33
61.75,0.6590822666853122,0.3292420393920417,1,0.66,0.33
61.766666666666666,0.6690106980484861,0.33131949891253704,1,0.66,0.33
61.78333333333333,0.6597698687072348,0.3272626765504689,1,0.66,0.33
61.8,0.673855540162203,0.3242998133864425,1,0.66,0.33
61.81666666666666,0.6685882664548456,0.3274924671510311,1,0.66,0.33
61.833333333333336,0.6698311367322265,0.3299273267730848,1,0.66,0.33
61.85,0.6682472049273067,0.3299502890597697,1,0.66,0.33
61.86666666666667,0.6717133157167362,0.31889541689619,1,0.66,0.33
61.88333333333333,0.6553545483653289,0.3299737326452102,1,0.66,0.33
61.9,0.6686031800298436,0.3379184568433811,1,0.66,0.33
61.916666666666664,0.6606858628053601,0.33130730321484847,1,0.66,0.33
61.93333333333333,0.6695314656620762,0.33108651086245,1,0.66,0.33
61.949999999999996,0.6622751182270283,0.3140821871668284,1,0.66,0.33
61.96666666666667,0.6700419846374791,0.33188643700521164,1,0.66,0.33
61.983333333333334,0.6667230978349332,0.3227366554402422,1,0.66,0.33
62.0,0.6682244557510435,0.32800483934027685,1,0.66,0.33
62.016666666666666,0.6673319844052578,0.31311379223713987,1,0.66,0.33
62.03333333333333,0.6672992480857496,0.32907380379435774,1,0.66,0.33
62.05,0.6651016555820234,0.3213512304482655,1,0.66,0.33
62.06666666666666,0.6540149376688177,0.31981851773352066,1,0.66,0.33
62.083333333333336,0.6679766639037468,0.3329155444654132,1,0.66,0.33
62.1,0.66524248440819,0.33269818630468834,1,0.66,0.33
62.11666666666667,0.6662612041250083,0.32655696234576964,1,0.66,0.33
62.13333333333333,0.6691768845217857,0.3213731126224487,1,0.66,0.33
62.15,0.6625661007063699,0.32798320804344877,1,0.66,0.33
62.166666666666664,0.6639215597695879,0.34030165838695303,1,0.66,0.33
62.18333333333333,0.6679442200454895,0.32466874517885874,1,0.66,0.33
62.199999999999996,0.6668751969666613,0.3256087168299574,1,0.66,0.33
62.21666666666667,0.6671186447899278,0.3257907933195938,1,0.66,0.33
62.233333333333334,0.6509944986295567,0.3278775942558064,1,0.66,0.33
62.25,0.6634123996457437,0.3293402235975201,1,0.66,0.33
62.266666666666666,0.6648617521329987,0.33200383538046874,1,0.66,0.33
62.28333333333333,,,0,0.66,0.33
62.3,0.6671941414291545,0.3234558823603293,1,0.66,0.33
62.31666666666666,0.6722354442045974,0.3359028619148596,1,0.66,0.33
62.333333333333336,0.6663702864656006,0.32549899183366515,1,0.66,0.33
62.35,0.5089561234520806,0.494682144579738,1,0.5,0.5
62.36666666666667,0.5054615778860518,0.5011744145681825,1,0.5,0.5
62.38333333333333,0.5081548043624362,0.49360955476712404,1,0.5,0.5
62.4,0.5004556725985956,0.49725994710777266,1,0.5,0.5
62.416666666666664,0.49504140014734016,0.4964293004247953,1,0.5,0.5
62.43333333333333,0.5042875367166666,0.4951982680743006,1,0.5,0.5
62.449999999999996,0.5165963692334861,0.5002105944881551,1,0.5,0.5
62.46666666666667,0.509943136988228,0.49537032113194784,1,0.5,0.5
62.483333333333334,0.5014265511511187,0.4949868300966027,1,0.5,0.5
62.5,0.4974707544182622,0.4907064870428005,1,0.5,0.5
62.516666666666666,0.49484221783144355,0.5058018925828883,1,0.5,0.5
62.53333333333333,0.49746662986630064,0.49577130169213324,1,0.5,0.5
62.55,0.5062314628509313,0.49242098037916937,1,0.5,0.5
62.56666666666666,0.5016452344633804,0.5060172744114005,1,0.5,0.5
62.583333333333336,0.5071860527129971,0.4939547027073896,1,0.5,0.5
62.6,0.49611162850436297,0.4997799768724917,1,0.5,0.5
62.61666666666667,0.5112233734191296,0.4965271783523929,1,0.5,0.5
62.63333333333333,0.5008935791655991,0.5018385558030513,1,0.5,0.5
62.65,0.5090647678244372,0.500967554413592,1,0.5,0.5
62.666666666666664,0.5079635714099571,0.4980300253549864,1,0.5,0.5
62.68333333333333,0.5026776657668733,0.4923438470096978,1,0.5,0.5
62.699999999999996,0.4919887130020425,0.49531724129816007,1,0.5,0.5
62.71666666666667,0.5097788045727161,0.4946486276396172,1,0.5,0.5
62.733333333333334,0.5067710395052378,0.5007089577522699,1,0.5,0.5
62.75,0.49438566108913146,0.49559211643564255,1,0.5,0.5
62.766666666666666,0.5083800966531041,0.5057501012490441,1,0.5,0.5
62.78333333333333,0.512633813788652,0.5024932899893094,1,0.5,0.5
62.8,0.5074712500963833,0.49420626047684296,1,0.5,0.5
62.81666666666666,0.49962288539332117,0.5016841558677738,1,0.5,0.5
62.833333333333336,0.5030667019153404,0.4958304575416033,1,0.5,0.5
62.85,0.5026253865565715,0.5047984164693646,1,0.5,0.5
62.86666666666667,0.5041078654688769,0.5023897455642765,1,0.5,0.5
62.88333333333333,0.5054992014930659,0.5076647167555179,1,0.5,0.5
62.9,0.5001868397947751,0.49952947633318073,1,0.5,0.5
62.916666666666664,0.5019121628178181,0.49247723622978545,1,0.5,0.5
62.93333333333333,0.5107822962580673,0.49961678272023374,1,0.5,0.5
62.949999999999996,0.5084589123422664,0.5060579739228614,1,0.5,0.5
62.96666666666667,0.5058120557017836,0.49462490568240614,1,0.5,0.5
62.983333333333334,0.5072370926104314,0.4903266744229306,1,0.5,0.5
63.0,0.6642324402394046,0.6443305923852026,1,0.66,0.66
63.016666666666666,0.6611956761059996,0.6497821322740495,1,0.66,0.66
63.03333333333333,0.6684459951523932,0.6597144031465908,1,0.66,0.66
63.05,0.6615064425386864,0.6583184625795612,1,0.66,0.66
63.06666666666666,0.6655979404917097,0.6601266121629774,1,0.66,0.66
63.083333333333336,0.6711364330239447,0.6489438858840706,1,0.66,0.66
63.1,0.6660595247622341,0.6532845590607568,1,0.66,0.66
63.11666666666667,0.658808271383749,0.6594037349916415,1,0.66,0.66
63.13333333333333,0.6777813951007213,0.6607497576166076,1,0.66,0.66
63.15,0.6666017360038182,0.6691672673034136,1,0.66,0.66
63.166666666666664,0.6688591054553027,0.6613054804713856,1,0.66,0.66
63.18333333333333,0.6651937005731201,0.6575163314630059,1,0.66,0.66
63.199999999999996,0.6712406399034262,0.6606127648252302,1,0.66,0.66
63.21666666666667,0.6636461610368733,0.6495316038528925,1,0.66,0.66
63.233333333333334,0.6577108599702577,0.6585708030461591,1,0.66,0.66
63.25,0.6699075354493016,0.6553049307006752,1,0.66,0.66
63.266666666666666,0.6654200260757759,0.6517493554666877,1,0.66,0.66
63.28333333333333,0.6653943473725457,0.6576095331976983,1,0.66,0.66
63.3,0.6735273057946131,0.6534560447053513,1,0.66,0.66
63.31666666666666,0.665658384150744,0.6546464754012763,1,0.66,0.66
63.333333333333336,0.6600535714943053,0.6572756065095905,1,0.66,0.66
63.35,0.669721190472567,0.6444627284791653,1,0.66,0.66
63.36666666666667,0.6675618285923914,0.6520699679529075,1,0.66,0.66
63.38333333333333,0.6655383286851194,0.6571234584432205,1,0.66,0.66
63.4,0.6602390253341979,0.6563749719398473,1,0.66,0.66
63.416666666666664,0.6767417576115671,0.6573867724791229,1,0.66,0.66
63.43333333333333,0.6601294396644629,0.6607265116760679,1,0.66,0.66
63.449999999999996,0.6594820507850929,0.6564869187344564,1,0.66,0.66
63.46666666666667,0.6623587926862358,0.6660479956577436,1,0.66,0.66
63.483333333333334,0.6664572713496647,0.6476914148641758,1,0.66,0.66
63.5,0.6573313391186946,0.6549766432637631,1,0.66,0.66
63.516666666666666,0.6644650514737218,0.6597413122195483,1,0.66,0.66
63.53333333333333,0.6683641139331937,0.6640799250380104,1,0.66,0.66
63.55,0.662570655210172,0.6499533524203298,1,0.66,0.66
63.56666666666666,0.6567118254705382,0.6551227053436736,1,0.66,0.66
63.583333333333336,0.6645454877373337,0.6613200741427105,1,0.66,0.66
63.6,0.6644750710742121,0.6639019763154234,1,0.66,0.66
63.61666666666667,0.6541949918010791,0.6604866866121716,1,0.66,0.66
63.63333333333333,0.6608572888881132,0.6555110194489502,1,0.66,0.66
63.65,0.6620671439662507,0.6528663342463357,1,0.66,0.66
63.666666666666664,0.669865801032912,0.6517848538893539,1,0.66,0.66
63.68333333333333,0.6694488622490495,0.6544456831839206,1,0.66,0.66
63.699999999999996,0.6609694911358679,0.6545993570980998,1,0.66,0.66
63.71666666666667,0.6637713070599106,0.6621202606296352,1,0.66,0.66
63.733333333333334,0.6687323067064501,0.6478032722315255,1,0.66,0.66
63.75,0.6634756624766937,0.662592250760775,1,0.66,0.66
63.766666666666666,0.6624209302975492,0.654650253462714,1,0.66,0.66
63.78333333333333,0.6740099165137989,0.6601716345969567,1,0.66,0.66
63.8,0.6651053322521422,0.6593869454031105,1,0.66,0.66
63.81666666666666,0.6690123105794284,0.65544147003996,1,0.66,0.66
63.833333333333336,0.6678699964691863,0.6439870178054774,1,0.66,0.66
63.85,0.6614828855199152,0.6511571491551936,1,0.66,0.66
63.86666666666667,0.6702355794084562,0.6573209962519639,1,0.66,0.66
63.88333333333333,0.6648400653344175,0.6488300986525779,1,0.66,0.66
63.9,0.6559717092506232,0.6500508863135005,1,0.66,0.66
63.916666666666664,0.6673257008151705,0.651947370763747,1,0.66,0.66
63.93333333333333,0.6724450533038716,0.6575633294117825,1,0.66,0.66
63.949999999999996,0.6690937378953464,0.6607563371885187,1,0.66,0.66
63.96666666666667,,,0,0.66,0.66
63.983333333333334,0.6690639949957563,0.6551581643070606,1,0.66,0.66
64.0,0.6641811513769328,0.6457237120104042,1,0.66,0.66
64.01666666666667,0.6681845322773203,0.6568382664407538,1,0.66,0.66
64.03333333333333,0.6644930135910142,0.66489635709549,1,0.66,0.66
64.05,0.6699251361988685,0.6522101102553342,1,0.66,0.66
64.06666666666666,0.6651953019601885,0.660092568568813,1,0.66,0.66
64.08333333333333,0.6654221173061609,0.6557561485280333,1,0.66,0.66
64.1,0.6699675328847144,0.656834318543631,1,0.66,0.66
64.11666666666666,0.6617468499981438,0.6625832769703657,1,0.66,0.66
64.13333333333333,0.6634248618578441,0.6604724213188419,1,0.66,0.66
64.15,0.6675718688916559,0.6559463927228428,1,0.66,0.66
64.16666666666667,0.6675783906699742,0.6622083085241036,1,0.66,0.66
64.18333333333334,0.671903386690139,0.6490036659658743,1,0.66,0.66
64.2,0.6704015618958824,0.6586833231166607,1,0.66,0.66
64.21666666666667,0.65289323377842,0.6568435844390313,1,0.66,0.66
64.23333333333333,0.6708467451280686,0.6624293989620741,1,0.66,0.66
64.25,0.6579127446668187,0.6592067292459638,1,0.66,0.66
64.26666666666667,0.6703193852140837,0.658725939986065,1,0.66,0.66
64.28333333333333,0.6613040395563033,0.6558901080751591,1,0.66,0.66
64.3,0.6599844748934446,0.6621328958147609,1,0.66,0.66
64.31666666666666,0.6595153592545248,0.6552634072218215,1,0.66,0.66
64.33333333333333,0.6619805019815258,0.6537094516775437,1,0.66,0.66
64.35,0.6597438753794375,0.6645433191580574,1,0.66,0.66
64.36666666666666,0.6727589571686055,0.6544164304229556,1,0.66,0.66
64.38333333333333,0.6659365210185336,0.6524205358758737,1,0.66,0.66
64.4,0.6710650557535282,0.6522282498149804,1,0.66,0.66
64.41666666666667,0.664849058276152,0.6578603824599912,1,0.66,0.66
64.43333333333334,0.6600731996005161,0.6501185687340094,1,0.66,0.66
64.45,0.6636877037979118,0.6547506599078008,1,0.66,0.66
64.46666666666667,0.6686487273095792,0.647215973544656,1,0.66,0.66
64.48333333333333,0.6607746307745974,0.6528205127367502,1,0.66,0.66
64.5,0.654936333101586,0.6609582587714901,1,0.66,0.66
64.51666666666667,0.6635471516004814,0.6557175366094669,1,0.66,0.66
64.53333333333333,0.6683650715384737,0.6572334140901198,1,0.66,0.66
64.55,0.6697554813350698,0.6592404865179069,1,0.66,0.66
64.56666666666666,0.6611243020838993,0.6601567716839272,1,0.66,0.66
64.58333333333333,0.6646627995012094,0.6601761723118944,1,0.66,0.66
64.6,0.6661848082985575,0.6626254009718529,1,0.66,0.66
64.61666666666666,0.6575486051112268,0.6498214047520638,1,0.66,0.66
64.63333333333333,0.6687722399795013,0.6493444748572847,1,0.66,0.66
64.65,0.6665022264564588,0.6604002305538949,1,0.66,0.66
64.66666666666667,0.6617309498559962,0.664260815916755,1,0.66,0.66
64.68333333333334,0.6654795841138479,0.6467828843971101,1,0.66,0.66
64.7,0.6702944991453634,0.6609253132946611,1,0.66,0.66
64.71666666666667,0.6723464469419284,0.6544206054057393,1,0.66,0.66
64.73333333333333,0.6728435816546321,0.651402272156081,1,0.66,0.66
64.75,0.6709762580909705,0.6533328333604989,1,0.66,0.66
64.76666666666667,0.6589447382224952,0.6431359791938063,1,0.66,0.66
64.78333333333333,0.6665568798436218,0.6595538937201457,1,0.66,0.66
64.8,0.6726066701978776,0.650031881145319,1,0.66,0.66
64.81666666666666,0.6557142097251569,0.6555722467153845,1,0.66,0.66
64.83333333333333,0.6562350371508789,0.6554541489180411,1,0.66,0.66
64.85,0.6562353594796714,0.6536683897308244,1,0.66,0.66
64.86666666666666,0.6677261134705866,0.6576775366670633,1,0.66,0.66
64.88333333333333,0.6524223569053018,0.655214181814439,1,0.66,0.66
64.9,0.6591037015927433,0.6592987550427477,1,0.66,0.66
64.91666666666667,0.6647873284958166,0.6513593918038045,1,0.66,0.66
64.93333333333334,0.6651939522379262,0.657138208577858,1,0.66,0.66
64.95,0.66592573611088,0.6572507822919654,1,0.66,0.66
64.96666666666667,0.6733740404585283,0.6523465633391985,1,0.66,0.66
64.98333333333333,0.6643330649697736,0.6582601306463413,1,0.66,0.66
65.0,0.675078242308787,0.6597238383925259,1,0.66,0.66
65.01666666666667,0.6629010476732503,0.6599464052642158,1,0.66,0.66
65.03333333333333,0.6657739441032721,0.6553002035309914,1,0.66,0.66
65.05,0.6595027925680028,0.6571497555783496,1,0.66,0.66
65.06666666666666,0.6587697503630991,0.6496446851848078,1,0.66,0.66
65.08333333333333,0.6654559224205452,0.6627641133549927,1,0.66,0.66
65.1,0.667658847690265,0.6618248216948187,1,0.66,0.66
65.11666666666666,0.6579534286465213,0.659423771141192,1,0.66,0.66
65.13333333333333,0.6655471736212981,0.6601295536690753,1,0.66,0.66
65.15,0.6641658572328625,0.6611736924357954,1,0.66,0.66
65.16666666666667,0.6651936638140274,0.6596078361964445,1,0.66,0.66
65.18333333333334,0.6626103225862535,0.6608784408610257,1,0.66,0.66
65.2,0.6545437460681657,0.6647445577133946,1,0.66,0.66
65.21666666666667,0.6671226784398017,0.6557797265986428,1,0.66,0.66
65.23333333333333,0.6631104511411258,0.6570421938530758,1,0.66,0.66
65.25,0.6641091676226529,0.6547967749874933,1,0.66,0.66
65.26666666666667,0.6666953472012627,0.6467742845689348,1,0.66,0.66
65.28333333333333,0.6606553913835398,0.6575327921642649,1,0.66,0.66
65.3,0.6570017279534027,0.6561632721113307,1,0.66,0.66
65.31666666666666,0.6688493081195056,0.6539016062723643,1,0.66,0.66
65.33333333333333,0.6729132965539393,0.6594640079421453,1,0.66,0.66
65.35,0.5176204343029092,0.48483503012212853,1,0.5,0.5
65.36666666666666,0.501152110873154,0.4926377589902522,1,0.5,0.5
65.38333333333333,0.5040664245946681,0.48740099121836966,1,0.5,0.5
65.4,0.5056486985666069,0.4887622243701792,1,0.5,0.5
65.41666666666667,0.5102473830183648,0.49924821983425466,1,0.5,0.5
65.43333333333334,0.5092905844340573,0.49138202527420805,1,0.5,0.5
65.45,0.5145894698158566,0.5014419992498053,1,0.5,0.5
65.46666666666667,0.509588266849714,0.5060576547013457,1,0.5,0.5
65.48333333333333,0.5056055192492415,0.5021570872959752,1,0.5,0.5
65.5,0.5047921533688027,0.5060251044384048,1,0.5,0.5
65.51666666666667,0.5032419873376953,0.49211723456318,1,0.5,0.5
65.53333333333333,0.4986704696334765,0.49495941391164383,1,0.5,0.5
65.55,0.5026136684346054,0.49478223527738,1,0.5,0.5
65.56666666666666,0.5094190688929222,0.4927603016388964,1,0.5,0.5
65.58333333333333,0.5032232980283647,0.4960111128409036,1,0.5,0.5
65.6,0.5083218715620387,0.5013011294787264,1,0.5,0.5
65.61666666666666,0.5063145559351118,0.49669207062509413,1,0.5,0.5
65.63333333333333,0.504665383765532,0.4971385174718984,1,0.5,0.5
65.65,,,0,0.5,0.5
65.66666666666667,0.5068909213884478,0.4912683688911422,1,0.5,0.5
65.68333333333334,0.51242357883399,0.4955689575261087,1,0.5,0.5
65.7,0.5044893510799551,0.49283204601588393,1,0.5,0.5
65.71666666666667,0.5153846981389805,0.49233177906886927,1,0.5,0.5
65.73333333333333,0.4972328900043514,0.50634754721763,1,0.5,0.5
65.75,0.5035240172011171,0.5018989126151346,1,0.5,0.5
65.76666666666667,0.501915710100573,0.492766513545895,1,0.5,0.5
65.78333333333333,0.5074902096127959,0.49809017109338577,1,0.5,0.5
65.8,0.5061424411852592,0.5005968624169209,1,0.5,0.5
